Pixels,Date,Threshold,ID,Year,Month,Latitude,Longitude
6662,2019-06-07,0.46,s019,2019,6,68.9485,-131.3654
6690,2019-06-09,0.46,s019,2019,6,68.9485,-131.3654
6653,2019-06-17,0.46,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.46,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.46,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.46,s019,2019,7,68.9485,-131.3654
6651,2019-08-21,0.46,s019,2019,8,68.9485,-131.3654
6651,2019-09-03,0.46,s019,2019,9,68.9485,-131.3654
6654,2019-09-07,0.46,s019,2019,9,68.9485,-131.3654
6688,2019-09-20,0.46,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.46,s019,2019,9,68.9485,-131.3654
7157,2020-06-14,0.46,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.46,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.46,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.46,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.46,s019,2020,8,68.9485,-131.3654
6600,2020-08-28,0.46,s019,2020,8,68.9485,-131.3654
6723,2020-09-06,0.46,s019,2020,9,68.9485,-131.3654
7076,2021-06-06,0.46,s019,2021,6,68.9485,-131.3654
6719,2021-06-14,0.46,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.46,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.46,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.46,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.46,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.46,s019,2021,8,68.9485,-131.3654
6716,2021-09-07,0.46,s019,2021,9,68.9485,-131.3654
1,2022-06-06,0.46,s019,2022,6,68.9485,-131.3654
6695,2022-06-14,0.46,s019,2022,6,68.9485,-131.3654
1,2022-06-21,0.46,s019,2022,6,68.9485,-131.3654
6672,2022-06-28,0.46,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.46,s019,2022,7,68.9485,-131.3654
6999,2022-07-09,0.46,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.46,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.46,s019,2022,8,68.9485,-131.3654
6659,2022-08-30,0.46,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.46,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.46,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.46,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.46,s019,2023,7,68.9485,-131.3654
6750,2023-07-29,0.46,s019,2023,7,68.9485,-131.3654
6718,2023-09-17,0.46,s019,2023,9,68.9485,-131.3654
7096,2024-06-05,0.46,s019,2024,6,68.9485,-131.3654
7071,2024-06-10,0.46,s019,2024,6,68.9485,-131.3654
6654,2024-06-15,0.46,s019,2024,6,68.9485,-131.3654
6653,2024-06-23,0.46,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.46,s019,2024,7,68.9485,-131.3654
6663,2024-07-23,0.46,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.46,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.46,s019,2024,8,68.9485,-131.3654
6651,2019-06-07,0.47,s019,2019,6,68.9485,-131.3654
6673,2019-06-09,0.47,s019,2019,6,68.9485,-131.3654
6651,2019-06-17,0.47,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.47,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.47,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.47,s019,2019,7,68.9485,-131.3654
6651,2019-08-21,0.47,s019,2019,8,68.9485,-131.3654
6651,2019-09-03,0.47,s019,2019,9,68.9485,-131.3654
6651,2019-09-07,0.47,s019,2019,9,68.9485,-131.3654
6689,2019-09-20,0.47,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.47,s019,2019,9,68.9485,-131.3654
7168,2020-06-14,0.47,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.47,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.47,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.47,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.47,s019,2020,8,68.9485,-131.3654
6600,2020-08-28,0.47,s019,2020,8,68.9485,-131.3654
6724,2020-09-06,0.47,s019,2020,9,68.9485,-131.3654
7078,2021-06-06,0.47,s019,2021,6,68.9485,-131.3654
6654,2021-06-14,0.47,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.47,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.47,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.47,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.47,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.47,s019,2021,8,68.9485,-131.3654
6716,2021-09-07,0.47,s019,2021,9,68.9485,-131.3654
7086,2022-06-06,0.47,s019,2022,6,68.9485,-131.3654
6698,2022-06-14,0.47,s019,2022,6,68.9485,-131.3654
6651,2022-06-21,0.47,s019,2022,6,68.9485,-131.3654
6672,2022-06-28,0.47,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.47,s019,2022,7,68.9485,-131.3654
7125,2022-07-09,0.47,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.47,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.47,s019,2022,8,68.9485,-131.3654
6659,2022-08-30,0.47,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.47,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.47,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.47,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.47,s019,2023,7,68.9485,-131.3654
6733,2023-07-29,0.47,s019,2023,7,68.9485,-131.3654
6717,2023-09-17,0.47,s019,2023,9,68.9485,-131.3654
7106,2024-06-05,0.47,s019,2024,6,68.9485,-131.3654
7075,2024-06-10,0.47,s019,2024,6,68.9485,-131.3654
6654,2024-06-15,0.47,s019,2024,6,68.9485,-131.3654
6653,2024-06-23,0.47,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.47,s019,2024,7,68.9485,-131.3654
6663,2024-07-23,0.47,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.47,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.47,s019,2024,8,68.9485,-131.3654
6651,2019-06-07,0.48,s019,2019,6,68.9485,-131.3654
6654,2019-06-09,0.48,s019,2019,6,68.9485,-131.3654
6600,2019-06-17,0.48,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.48,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.48,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.48,s019,2019,7,68.9485,-131.3654
6651,2019-08-21,0.48,s019,2019,8,68.9485,-131.3654
6651,2019-09-03,0.48,s019,2019,9,68.9485,-131.3654
6651,2019-09-07,0.48,s019,2019,9,68.9485,-131.3654
6669,2019-09-20,0.48,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.48,s019,2019,9,68.9485,-131.3654
6683,2020-06-14,0.48,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.48,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.48,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.48,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.48,s019,2020,8,68.9485,-131.3654
6600,2020-08-28,0.48,s019,2020,8,68.9485,-131.3654
6717,2020-09-06,0.48,s019,2020,9,68.9485,-131.3654
7090,2021-06-06,0.48,s019,2021,6,68.9485,-131.3654
6653,2021-06-14,0.48,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.48,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.48,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.48,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.48,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.48,s019,2021,8,68.9485,-131.3654
6716,2021-09-07,0.48,s019,2021,9,68.9485,-131.3654
6674,2022-06-06,0.48,s019,2022,6,68.9485,-131.3654
6695,2022-06-14,0.48,s019,2022,6,68.9485,-131.3654
6600,2022-06-21,0.48,s019,2022,6,68.9485,-131.3654
6653,2022-06-28,0.48,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.48,s019,2022,7,68.9485,-131.3654
7063,2022-07-09,0.48,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.48,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.48,s019,2022,8,68.9485,-131.3654
6653,2022-08-30,0.48,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.48,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.48,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.48,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.48,s019,2023,7,68.9485,-131.3654
6719,2023-07-29,0.48,s019,2023,7,68.9485,-131.3654
6715,2023-09-17,0.48,s019,2023,9,68.9485,-131.3654
7178,2024-06-05,0.48,s019,2024,6,68.9485,-131.3654
7099,2024-06-10,0.48,s019,2024,6,68.9485,-131.3654
6600,2024-06-15,0.48,s019,2024,6,68.9485,-131.3654
6600,2024-06-23,0.48,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.48,s019,2024,7,68.9485,-131.3654
6600,2024-07-23,0.48,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.48,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.48,s019,2024,8,68.9485,-131.3654
6651,2019-06-07,0.49,s019,2019,6,68.9485,-131.3654
6651,2019-06-09,0.49,s019,2019,6,68.9485,-131.3654
6600,2019-06-17,0.49,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.49,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.49,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.49,s019,2019,7,68.9485,-131.3654
6651,2019-08-21,0.49,s019,2019,8,68.9485,-131.3654
6651,2019-09-03,0.49,s019,2019,9,68.9485,-131.3654
6651,2019-09-07,0.49,s019,2019,9,68.9485,-131.3654
6660,2019-09-20,0.49,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.49,s019,2019,9,68.9485,-131.3654
6670,2020-06-14,0.49,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.49,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.49,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.49,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.49,s019,2020,8,68.9485,-131.3654
6600,2020-08-28,0.49,s019,2020,8,68.9485,-131.3654
6735,2020-09-06,0.49,s019,2020,9,68.9485,-131.3654
7091,2021-06-06,0.49,s019,2021,6,68.9485,-131.3654
6652,2021-06-14,0.49,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.49,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.49,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.49,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.49,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.49,s019,2021,8,68.9485,-131.3654
6663,2021-09-07,0.49,s019,2021,9,68.9485,-131.3654
6675,2022-06-06,0.49,s019,2022,6,68.9485,-131.3654
6699,2022-06-14,0.49,s019,2022,6,68.9485,-131.3654
6600,2022-06-21,0.49,s019,2022,6,68.9485,-131.3654
6651,2022-06-28,0.49,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.49,s019,2022,7,68.9485,-131.3654
7064,2022-07-09,0.49,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.49,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.49,s019,2022,8,68.9485,-131.3654
6653,2022-08-30,0.49,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.49,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.49,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.49,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.49,s019,2023,7,68.9485,-131.3654
6720,2023-07-29,0.49,s019,2023,7,68.9485,-131.3654
6715,2023-09-17,0.49,s019,2023,9,68.9485,-131.3654
7181,2024-06-05,0.49,s019,2024,6,68.9485,-131.3654
7109,2024-06-10,0.49,s019,2024,6,68.9485,-131.3654
6600,2024-06-15,0.49,s019,2024,6,68.9485,-131.3654
6600,2024-06-23,0.49,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.49,s019,2024,7,68.9485,-131.3654
6600,2024-07-23,0.49,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.49,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.49,s019,2024,8,68.9485,-131.3654
6600,2019-06-07,0.5,s019,2019,6,68.9485,-131.3654
6651,2019-06-09,0.5,s019,2019,6,68.9485,-131.3654
6600,2019-06-17,0.5,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.5,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.5,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.5,s019,2019,7,68.9485,-131.3654
6600,2019-08-21,0.5,s019,2019,8,68.9485,-131.3654
6600,2019-09-03,0.5,s019,2019,9,68.9485,-131.3654
6651,2019-09-07,0.5,s019,2019,9,68.9485,-131.3654
6660,2019-09-20,0.5,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.5,s019,2019,9,68.9485,-131.3654
6659,2020-06-14,0.5,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.5,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.5,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.5,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.5,s019,2020,8,68.9485,-131.3654
6651,2020-08-28,0.5,s019,2020,8,68.9485,-131.3654
6727,2020-09-06,0.5,s019,2020,9,68.9485,-131.3654
7105,2021-06-06,0.5,s019,2021,6,68.9485,-131.3654
6652,2021-06-14,0.5,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.5,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.5,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.5,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.5,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.5,s019,2021,8,68.9485,-131.3654
6663,2021-09-07,0.5,s019,2021,9,68.9485,-131.3654
6676,2022-06-06,0.5,s019,2022,6,68.9485,-131.3654
6691,2022-06-14,0.5,s019,2022,6,68.9485,-131.3654
6600,2022-06-21,0.5,s019,2022,6,68.9485,-131.3654
6600,2022-06-28,0.5,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.5,s019,2022,7,68.9485,-131.3654
7064,2022-07-09,0.5,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.5,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.5,s019,2022,8,68.9485,-131.3654
6652,2022-08-30,0.5,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.5,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.5,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.5,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.5,s019,2023,7,68.9485,-131.3654
6717,2023-07-29,0.5,s019,2023,7,68.9485,-131.3654
6715,2023-09-17,0.5,s019,2023,9,68.9485,-131.3654
7186,2024-06-05,0.5,s019,2024,6,68.9485,-131.3654
7125,2024-06-10,0.5,s019,2024,6,68.9485,-131.3654
6600,2024-06-15,0.5,s019,2024,6,68.9485,-131.3654
6600,2024-06-23,0.5,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.5,s019,2024,7,68.9485,-131.3654
6600,2024-07-23,0.5,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.5,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.5,s019,2024,8,68.9485,-131.3654
6600,2019-06-07,0.51,s019,2019,6,68.9485,-131.3654
6651,2019-06-09,0.51,s019,2019,6,68.9485,-131.3654
6600,2019-06-17,0.51,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.51,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.51,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.51,s019,2019,7,68.9485,-131.3654
6600,2019-08-21,0.51,s019,2019,8,68.9485,-131.3654
6600,2019-09-03,0.51,s019,2019,9,68.9485,-131.3654
6600,2019-09-07,0.51,s019,2019,9,68.9485,-131.3654
6655,2019-09-20,0.51,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.51,s019,2019,9,68.9485,-131.3654
6654,2020-06-14,0.51,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.51,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.51,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.51,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.51,s019,2020,8,68.9485,-131.3654
6651,2020-08-28,0.51,s019,2020,8,68.9485,-131.3654
6721,2020-09-06,0.51,s019,2020,9,68.9485,-131.3654
7124,2021-06-06,0.51,s019,2021,6,68.9485,-131.3654
6651,2021-06-14,0.51,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.51,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.51,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.51,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.51,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.51,s019,2021,8,68.9485,-131.3654
6663,2021-09-07,0.51,s019,2021,9,68.9485,-131.3654
6680,2022-06-06,0.51,s019,2022,6,68.9485,-131.3654
6655,2022-06-14,0.51,s019,2022,6,68.9485,-131.3654
6600,2022-06-21,0.51,s019,2022,6,68.9485,-131.3654
6600,2022-06-28,0.51,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.51,s019,2022,7,68.9485,-131.3654
7064,2022-07-09,0.51,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.51,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.51,s019,2022,8,68.9485,-131.3654
6652,2022-08-30,0.51,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.51,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.51,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.51,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.51,s019,2023,7,68.9485,-131.3654
6663,2023-07-29,0.51,s019,2023,7,68.9485,-131.3654
6715,2023-09-17,0.51,s019,2023,9,68.9485,-131.3654
7190,2024-06-05,0.51,s019,2024,6,68.9485,-131.3654
6678,2024-06-10,0.51,s019,2024,6,68.9485,-131.3654
6600,2024-06-15,0.51,s019,2024,6,68.9485,-131.3654
6600,2024-06-23,0.51,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.51,s019,2024,7,68.9485,-131.3654
6600,2024-07-23,0.51,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.51,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.51,s019,2024,8,68.9485,-131.3654
6600,2019-06-07,0.52,s019,2019,6,68.9485,-131.3654
6651,2019-06-09,0.52,s019,2019,6,68.9485,-131.3654
6600,2019-06-17,0.52,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.52,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.52,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.52,s019,2019,7,68.9485,-131.3654
6600,2019-08-21,0.52,s019,2019,8,68.9485,-131.3654
6600,2019-09-03,0.52,s019,2019,9,68.9485,-131.3654
6600,2019-09-07,0.52,s019,2019,9,68.9485,-131.3654
6655,2019-09-20,0.52,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.52,s019,2019,9,68.9485,-131.3654
6651,2020-06-14,0.52,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.52,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.52,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.52,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.52,s019,2020,8,68.9485,-131.3654
6651,2020-08-28,0.52,s019,2020,8,68.9485,-131.3654
6721,2020-09-06,0.52,s019,2020,9,68.9485,-131.3654
7133,2021-06-06,0.52,s019,2021,6,68.9485,-131.3654
6651,2021-06-14,0.52,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.52,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.52,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.52,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.52,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.52,s019,2021,8,68.9485,-131.3654
6663,2021-09-07,0.52,s019,2021,9,68.9485,-131.3654
6671,2022-06-06,0.52,s019,2022,6,68.9485,-131.3654
6651,2022-06-14,0.52,s019,2022,6,68.9485,-131.3654
6600,2022-06-21,0.52,s019,2022,6,68.9485,-131.3654
6600,2022-06-28,0.52,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.52,s019,2022,7,68.9485,-131.3654
7067,2022-07-09,0.52,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.52,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.52,s019,2022,8,68.9485,-131.3654
6715,2022-08-30,0.52,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.52,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.52,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.52,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.52,s019,2023,7,68.9485,-131.3654
6663,2023-07-29,0.52,s019,2023,7,68.9485,-131.3654
6715,2023-09-17,0.52,s019,2023,9,68.9485,-131.3654
6689,2024-06-05,0.52,s019,2024,6,68.9485,-131.3654
6678,2024-06-10,0.52,s019,2024,6,68.9485,-131.3654
6600,2024-06-15,0.52,s019,2024,6,68.9485,-131.3654
6600,2024-06-23,0.52,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.52,s019,2024,7,68.9485,-131.3654
6600,2024-07-23,0.52,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.52,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.52,s019,2024,8,68.9485,-131.3654
6600,2019-06-07,0.53,s019,2019,6,68.9485,-131.3654
6651,2019-06-09,0.53,s019,2019,6,68.9485,-131.3654
6600,2019-06-17,0.53,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.53,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.53,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.53,s019,2019,7,68.9485,-131.3654
6600,2019-08-21,0.53,s019,2019,8,68.9485,-131.3654
6600,2019-09-03,0.53,s019,2019,9,68.9485,-131.3654
6600,2019-09-07,0.53,s019,2019,9,68.9485,-131.3654
6654,2019-09-20,0.53,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.53,s019,2019,9,68.9485,-131.3654
6651,2020-06-14,0.53,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.53,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.53,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.53,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.53,s019,2020,8,68.9485,-131.3654
6651,2020-08-28,0.53,s019,2020,8,68.9485,-131.3654
6716,2020-09-06,0.53,s019,2020,9,68.9485,-131.3654
7138,2021-06-06,0.53,s019,2021,6,68.9485,-131.3654
6651,2021-06-14,0.53,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.53,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.53,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.53,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.53,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.53,s019,2021,8,68.9485,-131.3654
6663,2021-09-07,0.53,s019,2021,9,68.9485,-131.3654
6654,2022-06-06,0.53,s019,2022,6,68.9485,-131.3654
6600,2022-06-14,0.53,s019,2022,6,68.9485,-131.3654
6600,2022-06-21,0.53,s019,2022,6,68.9485,-131.3654
6600,2022-06-28,0.53,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.53,s019,2022,7,68.9485,-131.3654
7071,2022-07-09,0.53,s019,2022,7,68.9485,-131.3654
6600,2022-08-05,0.53,s019,2022,8,68.9485,-131.3654
6600,2022-08-12,0.53,s019,2022,8,68.9485,-131.3654
6715,2022-08-30,0.53,s019,2022,8,68.9485,-131.3654
6714,2022-09-14,0.53,s019,2022,9,68.9485,-131.3654
6600,2023-06-24,0.53,s019,2023,6,68.9485,-131.3654
6600,2023-07-04,0.53,s019,2023,7,68.9485,-131.3654
6600,2023-07-06,0.53,s019,2023,7,68.9485,-131.3654
6663,2023-07-29,0.53,s019,2023,7,68.9485,-131.3654
6715,2023-09-17,0.53,s019,2023,9,68.9485,-131.3654
6689,2024-06-05,0.53,s019,2024,6,68.9485,-131.3654
6656,2024-06-10,0.53,s019,2024,6,68.9485,-131.3654
6600,2024-06-15,0.53,s019,2024,6,68.9485,-131.3654
6600,2024-06-23,0.53,s019,2024,6,68.9485,-131.3654
6600,2024-07-10,0.53,s019,2024,7,68.9485,-131.3654
6600,2024-07-23,0.53,s019,2024,7,68.9485,-131.3654
6600,2024-08-06,0.53,s019,2024,8,68.9485,-131.3654
6600,2024-08-14,0.53,s019,2024,8,68.9485,-131.3654
6600,2019-06-07,0.54,s019,2019,6,68.9485,-131.3654
6600,2019-06-09,0.54,s019,2019,6,68.9485,-131.3654
6600,2019-06-17,0.54,s019,2019,6,68.9485,-131.3654
6600,2019-06-22,0.54,s019,2019,6,68.9485,-131.3654
6600,2019-07-25,0.54,s019,2019,7,68.9485,-131.3654
6600,2019-07-27,0.54,s019,2019,7,68.9485,-131.3654
6600,2019-08-21,0.54,s019,2019,8,68.9485,-131.3654
6600,2019-09-03,0.54,s019,2019,9,68.9485,-131.3654
6600,2019-09-07,0.54,s019,2019,9,68.9485,-131.3654
6652,2019-09-20,0.54,s019,2019,9,68.9485,-131.3654
6652,2019-09-28,0.54,s019,2019,9,68.9485,-131.3654
6600,2020-06-14,0.54,s019,2020,6,68.9485,-131.3654
6600,2020-06-28,0.54,s019,2020,6,68.9485,-131.3654
6600,2020-06-29,0.54,s019,2020,6,68.9485,-131.3654
6600,2020-07-31,0.54,s019,2020,7,68.9485,-131.3654
6600,2020-08-23,0.54,s019,2020,8,68.9485,-131.3654
6651,2020-08-28,0.54,s019,2020,8,68.9485,-131.3654
6714,2020-09-06,0.54,s019,2020,9,68.9485,-131.3654
6672,2021-06-06,0.54,s019,2021,6,68.9485,-131.3654
6651,2021-06-14,0.54,s019,2021,6,68.9485,-131.3654
6600,2021-06-19,0.54,s019,2021,6,68.9485,-131.3654
6600,2021-06-23,0.54,s019,2021,6,68.9485,-131.3654
6600,2021-07-16,0.54,s019,2021,7,68.9485,-131.3654
6600,2021-07-24,0.54,s019,2021,7,68.9485,-131.3654
6600,2021-08-03,0.54,s019,2021,8,68.9485,-131.3654
6663,2021-09-07,0.54,s019,2021,9,68.9485,-131.3654
6654,2022-06-06,0.54,s019,2022,6,68.9485,-131.3654
6600,2022-06-14,0.54,s019,2022,6,68.9485,-131.3654
6600,2022-06-21,0.54,s019,2022,6,68.9485,-131.3654
6600,2022-06-28,0.54,s019,2022,6,68.9485,-131.3654
6600,2022-07-01,0.54,s019,2022,7,68.9485,-131.3654
