Date,Pixels,Threshold,ID,Latitude,Longitude
2022-07-09,174,0.31,s019,68.9485,-131.3654
2022-08-05,182,0.31,s019,68.9485,-131.3654
2022-08-12,182,0.31,s019,68.9485,-131.3654
2022-08-30,182,0.31,s019,68.9485,-131.3654
2022-09-14,218,0.31,s019,68.9485,-131.3654
2023-06-24,230,0.31,s019,68.9485,-131.3654
2023-07-04,246,0.31,s019,68.9485,-131.3654
2023-07-06,252,0.31,s019,68.9485,-131.3654
2023-07-29,252,0.31,s019,68.9485,-131.3654
2023-09-17,252,0.31,s019,68.9485,-131.3654
2024-06-05,283,0.31,s019,68.9485,-131.3654
2024-06-10,283,0.31,s019,68.9485,-131.3654
2024-06-15,283,0.31,s019,68.9485,-131.3654
2024-06-23,283,0.31,s019,68.9485,-131.3654
2024-07-10,283,0.31,s019,68.9485,-131.3654
2024-07-23,305,0.31,s019,68.9485,-131.3654
2024-08-06,305,0.31,s019,68.9485,-131.3654
2024-08-14,305,0.31,s019,68.9485,-131.3654
2019-06-07,110,0.32,s019,68.9485,-131.3654
2019-06-09,110,0.32,s019,68.9485,-131.3654
2019-06-17,110,0.32,s019,68.9485,-131.3654
2019-06-22,110,0.32,s019,68.9485,-131.3654
2019-07-25,110,0.32,s019,68.9485,-131.3654
2019-07-27,110,0.32,s019,68.9485,-131.3654
2019-08-21,110,0.32,s019,68.9485,-131.3654
2019-09-03,110,0.32,s019,68.9485,-131.3654
2019-09-07,110,0.32,s019,68.9485,-131.3654
2019-09-20,110,0.32,s019,68.9485,-131.3654
2019-09-28,110,0.32,s019,68.9485,-131.3654
2020-06-14,110,0.32,s019,68.9485,-131.3654
2020-06-28,110,0.32,s019,68.9485,-131.3654
2020-06-29,110,0.32,s019,68.9485,-131.3654
2020-07-31,110,0.32,s019,68.9485,-131.3654
2020-08-23,110,0.32,s019,68.9485,-131.3654
2020-08-28,110,0.32,s019,68.9485,-131.3654
2020-09-06,110,0.32,s019,68.9485,-131.3654
2021-06-06,110,0.32,s019,68.9485,-131.3654
2021-06-14,110,0.32,s019,68.9485,-131.3654
2021-06-19,110,0.32,s019,68.9485,-131.3654
2021-06-23,110,0.32,s019,68.9485,-131.3654
2021-07-16,110,0.32,s019,68.9485,-131.3654
2021-07-24,110,0.32,s019,68.9485,-131.3654
2021-08-03,110,0.32,s019,68.9485,-131.3654
2021-09-07,174,0.32,s019,68.9485,-131.3654
2022-06-06,174,0.32,s019,68.9485,-131.3654
2022-06-14,174,0.32,s019,68.9485,-131.3654
2022-06-21,174,0.32,s019,68.9485,-131.3654
2022-06-28,174,0.32,s019,68.9485,-131.3654
2022-07-01,174,0.32,s019,68.9485,-131.3654
2022-07-09,174,0.32,s019,68.9485,-131.3654
2022-08-05,182,0.32,s019,68.9485,-131.3654
2022-08-12,182,0.32,s019,68.9485,-131.3654
2022-08-30,182,0.32,s019,68.9485,-131.3654
2022-09-14,218,0.32,s019,68.9485,-131.3654
2023-06-24,230,0.32,s019,68.9485,-131.3654
2023-07-04,246,0.32,s019,68.9485,-131.3654
2023-07-06,252,0.32,s019,68.9485,-131.3654
2023-07-29,252,0.32,s019,68.9485,-131.3654
2023-09-17,252,0.32,s019,68.9485,-131.3654
2024-06-05,283,0.32,s019,68.9485,-131.3654
2024-06-10,283,0.32,s019,68.9485,-131.3654
2024-06-15,283,0.32,s019,68.9485,-131.3654
2024-06-23,283,0.32,s019,68.9485,-131.3654
2024-07-10,283,0.32,s019,68.9485,-131.3654
2024-07-23,305,0.32,s019,68.9485,-131.3654
2024-08-06,305,0.32,s019,68.9485,-131.3654
2024-08-14,305,0.32,s019,68.9485,-131.3654
2019-06-07,110,0.33,s019,68.9485,-131.3654
2019-06-09,110,0.33,s019,68.9485,-131.3654
2019-06-17,110,0.33,s019,68.9485,-131.3654
2019-06-22,110,0.33,s019,68.9485,-131.3654
2019-07-25,110,0.33,s019,68.9485,-131.3654
2019-07-27,110,0.33,s019,68.9485,-131.3654
2019-08-21,110,0.33,s019,68.9485,-131.3654
2019-09-03,110,0.33,s019,68.9485,-131.3654
2019-09-07,110,0.33,s019,68.9485,-131.3654
2019-09-20,110,0.33,s019,68.9485,-131.3654
2019-09-28,110,0.33,s019,68.9485,-131.3654
2020-06-14,110,0.33,s019,68.9485,-131.3654
2020-06-28,110,0.33,s019,68.9485,-131.3654
2020-06-29,110,0.33,s019,68.9485,-131.3654
2020-07-31,110,0.33,s019,68.9485,-131.3654
2020-08-23,110,0.33,s019,68.9485,-131.3654
2020-08-28,110,0.33,s019,68.9485,-131.3654
2020-09-06,110,0.33,s019,68.9485,-131.3654
2021-06-06,110,0.33,s019,68.9485,-131.3654
2021-06-14,110,0.33,s019,68.9485,-131.3654
2021-06-19,110,0.33,s019,68.9485,-131.3654
2021-06-23,110,0.33,s019,68.9485,-131.3654
2021-07-16,110,0.33,s019,68.9485,-131.3654
2021-07-24,110,0.33,s019,68.9485,-131.3654
2021-08-03,110,0.33,s019,68.9485,-131.3654
2021-09-07,174,0.33,s019,68.9485,-131.3654
2022-06-06,174,0.33,s019,68.9485,-131.3654
2022-06-14,174,0.33,s019,68.9485,-131.3654
2022-06-21,174,0.33,s019,68.9485,-131.3654
2022-06-28,174,0.33,s019,68.9485,-131.3654
2022-07-01,174,0.33,s019,68.9485,-131.3654
2022-07-09,174,0.33,s019,68.9485,-131.3654
2022-08-05,182,0.33,s019,68.9485,-131.3654
2022-08-12,182,0.33,s019,68.9485,-131.3654
2022-08-30,182,0.33,s019,68.9485,-131.3654
2022-09-14,218,0.33,s019,68.9485,-131.3654
2023-06-24,230,0.33,s019,68.9485,-131.3654
2023-07-04,246,0.33,s019,68.9485,-131.3654
2023-07-06,252,0.33,s019,68.9485,-131.3654
2023-07-29,252,0.33,s019,68.9485,-131.3654
2023-09-17,252,0.33,s019,68.9485,-131.3654
2024-06-05,283,0.33,s019,68.9485,-131.3654
2024-06-10,283,0.33,s019,68.9485,-131.3654
2024-06-15,283,0.33,s019,68.9485,-131.3654
2024-06-23,283,0.33,s019,68.9485,-131.3654
2024-07-10,283,0.33,s019,68.9485,-131.3654
2024-07-23,305,0.33,s019,68.9485,-131.3654
2024-08-06,305,0.33,s019,68.9485,-131.3654
2024-08-14,305,0.33,s019,68.9485,-131.3654
2019-06-07,110,0.34,s019,68.9485,-131.3654
2019-06-09,110,0.34,s019,68.9485,-131.3654
2019-06-17,110,0.34,s019,68.9485,-131.3654
2019-06-22,110,0.34,s019,68.9485,-131.3654
2019-07-25,110,0.34,s019,68.9485,-131.3654
2019-07-27,110,0.34,s019,68.9485,-131.3654
2019-08-21,110,0.34,s019,68.9485,-131.3654
2019-09-03,110,0.34,s019,68.9485,-131.3654
2019-09-07,110,0.34,s019,68.9485,-131.3654
2019-09-20,110,0.34,s019,68.9485,-131.3654
2019-09-28,110,0.34,s019,68.9485,-131.3654
2020-06-14,110,0.34,s019,68.9485,-131.3654
2020-06-28,110,0.34,s019,68.9485,-131.3654
2020-06-29,110,0.34,s019,68.9485,-131.3654
2020-07-31,110,0.34,s019,68.9485,-131.3654
2020-08-23,110,0.34,s019,68.9485,-131.3654
2020-08-28,110,0.34,s019,68.9485,-131.3654
2020-09-06,110,0.34,s019,68.9485,-131.3654
2021-06-06,110,0.34,s019,68.9485,-131.3654
2021-06-14,110,0.34,s019,68.9485,-131.3654
2021-06-19,110,0.34,s019,68.9485,-131.3654
2021-06-23,110,0.34,s019,68.9485,-131.3654
2021-07-16,110,0.34,s019,68.9485,-131.3654
2021-07-24,110,0.34,s019,68.9485,-131.3654
2021-08-03,110,0.34,s019,68.9485,-131.3654
2021-09-07,174,0.34,s019,68.9485,-131.3654
2022-06-06,174,0.34,s019,68.9485,-131.3654
2022-06-14,174,0.34,s019,68.9485,-131.3654
2022-06-21,174,0.34,s019,68.9485,-131.3654
2022-06-28,174,0.34,s019,68.9485,-131.3654
2022-07-01,174,0.34,s019,68.9485,-131.3654
2022-07-09,174,0.34,s019,68.9485,-131.3654
2022-08-05,182,0.34,s019,68.9485,-131.3654
2022-08-12,182,0.34,s019,68.9485,-131.3654
2022-08-30,182,0.34,s019,68.9485,-131.3654
2022-09-14,218,0.34,s019,68.9485,-131.3654
2023-06-24,230,0.34,s019,68.9485,-131.3654
2023-07-04,246,0.34,s019,68.9485,-131.3654
2023-07-06,252,0.34,s019,68.9485,-131.3654
2023-07-29,252,0.34,s019,68.9485,-131.3654
2023-09-17,252,0.34,s019,68.9485,-131.3654
2024-06-05,283,0.34,s019,68.9485,-131.3654
2024-06-10,283,0.34,s019,68.9485,-131.3654
2024-06-15,283,0.34,s019,68.9485,-131.3654
2024-06-23,283,0.34,s019,68.9485,-131.3654
2024-07-10,283,0.34,s019,68.9485,-131.3654
2024-07-23,305,0.34,s019,68.9485,-131.3654
2024-08-06,305,0.34,s019,68.9485,-131.3654
2024-08-14,305,0.34,s019,68.9485,-131.3654
2019-06-07,110,0.35,s019,68.9485,-131.3654
2019-06-09,110,0.35,s019,68.9485,-131.3654
2019-06-17,110,0.35,s019,68.9485,-131.3654
2019-06-22,110,0.35,s019,68.9485,-131.3654
2019-07-25,110,0.35,s019,68.9485,-131.3654
2019-07-27,110,0.35,s019,68.9485,-131.3654
2019-08-21,110,0.35,s019,68.9485,-131.3654
2019-09-03,110,0.35,s019,68.9485,-131.3654
2019-09-07,110,0.35,s019,68.9485,-131.3654
2019-09-20,110,0.35,s019,68.9485,-131.3654
2019-09-28,110,0.35,s019,68.9485,-131.3654
2020-06-14,110,0.35,s019,68.9485,-131.3654
2020-06-28,110,0.35,s019,68.9485,-131.3654
2020-06-29,110,0.35,s019,68.9485,-131.3654
2020-07-31,110,0.35,s019,68.9485,-131.3654
2020-08-23,110,0.35,s019,68.9485,-131.3654
2020-08-28,110,0.35,s019,68.9485,-131.3654
2020-09-06,110,0.35,s019,68.9485,-131.3654
2021-06-06,110,0.35,s019,68.9485,-131.3654
2021-06-14,110,0.35,s019,68.9485,-131.3654
2021-06-19,110,0.35,s019,68.9485,-131.3654
2021-06-23,110,0.35,s019,68.9485,-131.3654
2021-07-16,110,0.35,s019,68.9485,-131.3654
2021-07-24,110,0.35,s019,68.9485,-131.3654
2021-08-03,110,0.35,s019,68.9485,-131.3654
2021-09-07,174,0.35,s019,68.9485,-131.3654
2022-06-06,174,0.35,s019,68.9485,-131.3654
2022-06-14,174,0.35,s019,68.9485,-131.3654
2022-06-21,174,0.35,s019,68.9485,-131.3654
2022-06-28,174,0.35,s019,68.9485,-131.3654
2022-07-01,174,0.35,s019,68.9485,-131.3654
2022-07-09,174,0.35,s019,68.9485,-131.3654
2022-08-05,182,0.35,s019,68.9485,-131.3654
2022-08-12,182,0.35,s019,68.9485,-131.3654
2022-08-30,182,0.35,s019,68.9485,-131.3654
2022-09-14,218,0.35,s019,68.9485,-131.3654
2023-06-24,230,0.35,s019,68.9485,-131.3654
2023-07-04,246,0.35,s019,68.9485,-131.3654
2023-07-06,252,0.35,s019,68.9485,-131.3654
2023-07-29,252,0.35,s019,68.9485,-131.3654
2023-09-17,252,0.35,s019,68.9485,-131.3654
2024-06-05,283,0.35,s019,68.9485,-131.3654
2024-06-10,283,0.35,s019,68.9485,-131.3654
2024-06-15,283,0.35,s019,68.9485,-131.3654
2024-06-23,283,0.35,s019,68.9485,-131.3654
2024-07-10,283,0.35,s019,68.9485,-131.3654
2024-07-23,305,0.35,s019,68.9485,-131.3654
2024-08-06,305,0.35,s019,68.9485,-131.3654
2024-08-14,305,0.35,s019,68.9485,-131.3654
2019-06-07,110,0.36,s019,68.9485,-131.3654
2019-06-09,110,0.36,s019,68.9485,-131.3654
2019-06-17,110,0.36,s019,68.9485,-131.3654
2019-06-22,110,0.36,s019,68.9485,-131.3654
2019-07-25,110,0.36,s019,68.9485,-131.3654
2019-07-27,110,0.36,s019,68.9485,-131.3654
2019-08-21,110,0.36,s019,68.9485,-131.3654
2019-09-03,110,0.36,s019,68.9485,-131.3654
2019-09-07,110,0.36,s019,68.9485,-131.3654
2019-09-20,110,0.36,s019,68.9485,-131.3654
2019-09-28,110,0.36,s019,68.9485,-131.3654
2020-06-14,110,0.36,s019,68.9485,-131.3654
2020-06-28,110,0.36,s019,68.9485,-131.3654
2020-06-29,110,0.36,s019,68.9485,-131.3654
2020-07-31,110,0.36,s019,68.9485,-131.3654
2020-08-23,110,0.36,s019,68.9485,-131.3654
2020-08-28,110,0.36,s019,68.9485,-131.3654
2020-09-06,110,0.36,s019,68.9485,-131.3654
2021-06-06,110,0.36,s019,68.9485,-131.3654
2021-06-14,110,0.36,s019,68.9485,-131.3654
2021-06-19,110,0.36,s019,68.9485,-131.3654
2021-06-23,110,0.36,s019,68.9485,-131.3654
2021-07-16,110,0.36,s019,68.9485,-131.3654
2021-07-24,110,0.36,s019,68.9485,-131.3654
2021-08-03,110,0.36,s019,68.9485,-131.3654
2021-09-07,174,0.36,s019,68.9485,-131.3654
2022-06-06,174,0.36,s019,68.9485,-131.3654
2022-06-14,174,0.36,s019,68.9485,-131.3654
2022-06-21,174,0.36,s019,68.9485,-131.3654
2022-06-28,174,0.36,s019,68.9485,-131.3654
2022-07-01,174,0.36,s019,68.9485,-131.3654
2022-07-09,174,0.36,s019,68.9485,-131.3654
2022-08-05,182,0.36,s019,68.9485,-131.3654
2022-08-12,182,0.36,s019,68.9485,-131.3654
2022-08-30,182,0.36,s019,68.9485,-131.3654
2022-09-14,218,0.36,s019,68.9485,-131.3654
2023-06-24,230,0.36,s019,68.9485,-131.3654
2023-07-04,246,0.36,s019,68.9485,-131.3654
2023-07-06,252,0.36,s019,68.9485,-131.3654
2023-07-29,252,0.36,s019,68.9485,-131.3654
2023-09-17,252,0.36,s019,68.9485,-131.3654
2024-06-05,283,0.36,s019,68.9485,-131.3654
2024-06-10,283,0.36,s019,68.9485,-131.3654
2024-06-15,283,0.36,s019,68.9485,-131.3654
2024-06-23,283,0.36,s019,68.9485,-131.3654
2024-07-10,283,0.36,s019,68.9485,-131.3654
2024-07-23,305,0.36,s019,68.9485,-131.3654
2024-08-06,305,0.36,s019,68.9485,-131.3654
2024-08-14,305,0.36,s019,68.9485,-131.3654
2019-06-07,110,0.37,s019,68.9485,-131.3654
2019-06-09,110,0.37,s019,68.9485,-131.3654
2019-06-17,110,0.37,s019,68.9485,-131.3654
2019-06-22,110,0.37,s019,68.9485,-131.3654
2019-07-25,110,0.37,s019,68.9485,-131.3654
2019-07-27,110,0.37,s019,68.9485,-131.3654
2019-08-21,110,0.37,s019,68.9485,-131.3654
2019-09-03,110,0.37,s019,68.9485,-131.3654
2019-09-07,110,0.37,s019,68.9485,-131.3654
2019-09-20,110,0.37,s019,68.9485,-131.3654
2019-09-28,110,0.37,s019,68.9485,-131.3654
2020-06-14,110,0.37,s019,68.9485,-131.3654
2020-06-28,110,0.37,s019,68.9485,-131.3654
2020-06-29,110,0.37,s019,68.9485,-131.3654
2020-07-31,110,0.37,s019,68.9485,-131.3654
2020-08-23,110,0.37,s019,68.9485,-131.3654
2020-08-28,110,0.37,s019,68.9485,-131.3654
2020-09-06,110,0.37,s019,68.9485,-131.3654
2021-06-06,110,0.37,s019,68.9485,-131.3654
2021-06-14,110,0.37,s019,68.9485,-131.3654
2021-06-19,110,0.37,s019,68.9485,-131.3654
2021-06-23,110,0.37,s019,68.9485,-131.3654
2021-07-16,110,0.37,s019,68.9485,-131.3654
2021-07-24,110,0.37,s019,68.9485,-131.3654
2021-08-03,110,0.37,s019,68.9485,-131.3654
2021-09-07,174,0.37,s019,68.9485,-131.3654
2022-06-06,174,0.37,s019,68.9485,-131.3654
2022-06-14,174,0.37,s019,68.9485,-131.3654
2022-06-21,174,0.37,s019,68.9485,-131.3654
2022-06-28,174,0.37,s019,68.9485,-131.3654
2022-07-01,174,0.37,s019,68.9485,-131.3654
2022-07-09,174,0.37,s019,68.9485,-131.3654
2022-08-05,182,0.37,s019,68.9485,-131.3654
2022-08-12,182,0.37,s019,68.9485,-131.3654
2022-08-30,182,0.37,s019,68.9485,-131.3654
2022-09-14,218,0.37,s019,68.9485,-131.3654
2023-06-24,230,0.37,s019,68.9485,-131.3654
2023-07-04,246,0.37,s019,68.9485,-131.3654
2023-07-06,252,0.37,s019,68.9485,-131.3654
2023-07-29,252,0.37,s019,68.9485,-131.3654
2023-09-17,252,0.37,s019,68.9485,-131.3654
2024-06-05,283,0.37,s019,68.9485,-131.3654
2024-06-10,283,0.37,s019,68.9485,-131.3654
2024-06-15,283,0.37,s019,68.9485,-131.3654
2024-06-23,283,0.37,s019,68.9485,-131.3654
2024-07-10,283,0.37,s019,68.9485,-131.3654
2024-07-23,305,0.37,s019,68.9485,-131.3654
2024-08-06,305,0.37,s019,68.9485,-131.3654
2024-08-14,305,0.37,s019,68.9485,-131.3654
2019-06-07,110,0.38,s019,68.9485,-131.3654
2019-06-09,110,0.38,s019,68.9485,-131.3654
2019-06-17,110,0.38,s019,68.9485,-131.3654
2019-06-22,110,0.38,s019,68.9485,-131.3654
2019-07-25,110,0.38,s019,68.9485,-131.3654
2019-07-27,110,0.38,s019,68.9485,-131.3654
2019-08-21,110,0.38,s019,68.9485,-131.3654
2019-09-03,110,0.38,s019,68.9485,-131.3654
2019-09-07,110,0.38,s019,68.9485,-131.3654
2019-09-20,110,0.38,s019,68.9485,-131.3654
2019-09-28,110,0.38,s019,68.9485,-131.3654
2020-06-14,110,0.38,s019,68.9485,-131.3654
2020-06-28,110,0.38,s019,68.9485,-131.3654
2020-06-29,110,0.38,s019,68.9485,-131.3654
2020-07-31,110,0.38,s019,68.9485,-131.3654
2020-08-23,110,0.38,s019,68.9485,-131.3654
2020-08-28,110,0.38,s019,68.9485,-131.3654
2020-09-06,110,0.38,s019,68.9485,-131.3654
2021-06-06,110,0.38,s019,68.9485,-131.3654
2021-06-14,110,0.38,s019,68.9485,-131.3654
2021-06-19,110,0.38,s019,68.9485,-131.3654
2021-06-23,110,0.38,s019,68.9485,-131.3654
2021-07-16,110,0.38,s019,68.9485,-131.3654
2021-07-24,110,0.38,s019,68.9485,-131.3654
2021-08-03,110,0.38,s019,68.9485,-131.3654
2021-09-07,174,0.38,s019,68.9485,-131.3654
2022-06-06,174,0.38,s019,68.9485,-131.3654
2022-06-14,174,0.38,s019,68.9485,-131.3654
2022-06-21,174,0.38,s019,68.9485,-131.3654
2022-06-28,174,0.38,s019,68.9485,-131.3654
2022-07-01,174,0.38,s019,68.9485,-131.3654
2022-07-09,174,0.38,s019,68.9485,-131.3654
2022-08-05,182,0.38,s019,68.9485,-131.3654
2022-08-12,182,0.38,s019,68.9485,-131.3654
2022-08-30,182,0.38,s019,68.9485,-131.3654
2022-09-14,218,0.38,s019,68.9485,-131.3654
2023-06-24,230,0.38,s019,68.9485,-131.3654
2023-07-04,246,0.38,s019,68.9485,-131.3654
2023-07-06,252,0.38,s019,68.9485,-131.3654
2023-07-29,252,0.38,s019,68.9485,-131.3654
2023-09-17,252,0.38,s019,68.9485,-131.3654
2024-06-05,283,0.38,s019,68.9485,-131.3654
2024-06-10,283,0.38,s019,68.9485,-131.3654
2024-06-15,283,0.38,s019,68.9485,-131.3654
2024-06-23,283,0.38,s019,68.9485,-131.3654
2024-07-10,283,0.38,s019,68.9485,-131.3654
2024-07-23,305,0.38,s019,68.9485,-131.3654
2024-08-06,305,0.38,s019,68.9485,-131.3654
2024-08-14,305,0.38,s019,68.9485,-131.3654
2019-06-07,110,0.39,s019,68.9485,-131.3654
2019-06-09,110,0.39,s019,68.9485,-131.3654
2019-06-17,110,0.39,s019,68.9485,-131.3654
2019-06-22,110,0.39,s019,68.9485,-131.3654
2019-07-25,110,0.39,s019,68.9485,-131.3654
2019-07-27,110,0.39,s019,68.9485,-131.3654
2019-08-21,110,0.39,s019,68.9485,-131.3654
2019-09-03,110,0.39,s019,68.9485,-131.3654
2019-09-07,110,0.39,s019,68.9485,-131.3654
2019-09-20,110,0.39,s019,68.9485,-131.3654
2019-09-28,110,0.39,s019,68.9485,-131.3654
2020-06-14,110,0.39,s019,68.9485,-131.3654
2020-06-28,110,0.39,s019,68.9485,-131.3654
2020-06-29,110,0.39,s019,68.9485,-131.3654
2020-07-31,110,0.39,s019,68.9485,-131.3654
2020-08-23,110,0.39,s019,68.9485,-131.3654
2020-08-28,110,0.39,s019,68.9485,-131.3654
2020-09-06,110,0.39,s019,68.9485,-131.3654
2021-06-06,110,0.39,s019,68.9485,-131.3654
2021-06-14,110,0.39,s019,68.9485,-131.3654
2021-06-19,110,0.39,s019,68.9485,-131.3654
2021-06-23,110,0.39,s019,68.9485,-131.3654
2021-07-16,110,0.39,s019,68.9485,-131.3654
2021-07-24,110,0.39,s019,68.9485,-131.3654
2021-08-03,110,0.39,s019,68.9485,-131.3654
2021-09-07,174,0.39,s019,68.9485,-131.3654
2022-06-06,174,0.39,s019,68.9485,-131.3654
2022-06-14,174,0.39,s019,68.9485,-131.3654
2022-06-21,174,0.39,s019,68.9485,-131.3654
2022-06-28,174,0.39,s019,68.9485,-131.3654
2022-07-01,174,0.39,s019,68.9485,-131.3654
2022-07-09,174,0.39,s019,68.9485,-131.3654
2022-08-05,182,0.39,s019,68.9485,-131.3654
2022-08-12,182,0.39,s019,68.9485,-131.3654
2022-08-30,182,0.39,s019,68.9485,-131.3654
2022-09-14,218,0.39,s019,68.9485,-131.3654
2023-06-24,230,0.39,s019,68.9485,-131.3654
2023-07-04,246,0.39,s019,68.9485,-131.3654
2023-07-06,252,0.39,s019,68.9485,-131.3654
2023-07-29,252,0.39,s019,68.9485,-131.3654
2023-09-17,252,0.39,s019,68.9485,-131.3654
2024-06-05,283,0.39,s019,68.9485,-131.3654
2024-06-10,283,0.39,s019,68.9485,-131.3654
2024-06-15,283,0.39,s019,68.9485,-131.3654
2024-06-23,283,0.39,s019,68.9485,-131.3654
2024-07-10,283,0.39,s019,68.9485,-131.3654
2024-07-23,305,0.39,s019,68.9485,-131.3654
2024-08-06,305,0.39,s019,68.9485,-131.3654
2024-08-14,305,0.39,s019,68.9485,-131.3654
2019-06-07,110,0.4,s019,68.9485,-131.3654
2019-06-09,110,0.4,s019,68.9485,-131.3654
2019-06-17,110,0.4,s019,68.9485,-131.3654
2019-06-22,110,0.4,s019,68.9485,-131.3654
2019-07-25,110,0.4,s019,68.9485,-131.3654
2019-07-27,110,0.4,s019,68.9485,-131.3654
2019-08-21,110,0.4,s019,68.9485,-131.3654
2019-09-03,110,0.4,s019,68.9485,-131.3654
2019-09-07,110,0.4,s019,68.9485,-131.3654
2019-09-20,110,0.4,s019,68.9485,-131.3654
2019-09-28,110,0.4,s019,68.9485,-131.3654
2020-06-14,110,0.4,s019,68.9485,-131.3654
2020-06-28,110,0.4,s019,68.9485,-131.3654
2020-06-29,110,0.4,s019,68.9485,-131.3654
2020-07-31,110,0.4,s019,68.9485,-131.3654
2020-08-23,110,0.4,s019,68.9485,-131.3654
2020-08-28,110,0.4,s019,68.9485,-131.3654
2020-09-06,110,0.4,s019,68.9485,-131.3654
2021-06-06,110,0.4,s019,68.9485,-131.3654
2021-06-14,110,0.4,s019,68.9485,-131.3654
2021-06-19,110,0.4,s019,68.9485,-131.3654
2021-06-23,110,0.4,s019,68.9485,-131.3654
2021-07-16,110,0.4,s019,68.9485,-131.3654
2021-07-24,110,0.4,s019,68.9485,-131.3654
2021-08-03,110,0.4,s019,68.9485,-131.3654
2021-09-07,174,0.4,s019,68.9485,-131.3654
2022-06-06,174,0.4,s019,68.9485,-131.3654
2022-06-14,174,0.4,s019,68.9485,-131.3654
2022-06-21,174,0.4,s019,68.9485,-131.3654
2022-06-28,174,0.4,s019,68.9485,-131.3654
2022-07-01,174,0.4,s019,68.9485,-131.3654
2022-07-09,174,0.4,s019,68.9485,-131.3654
2022-08-05,182,0.4,s019,68.9485,-131.3654
2022-08-12,182,0.4,s019,68.9485,-131.3654
2022-08-30,182,0.4,s019,68.9485,-131.3654
2022-09-14,218,0.4,s019,68.9485,-131.3654
2023-06-24,230,0.4,s019,68.9485,-131.3654
2023-07-04,246,0.4,s019,68.9485,-131.3654
2023-07-06,252,0.4,s019,68.9485,-131.3654
2023-07-29,252,0.4,s019,68.9485,-131.3654
2023-09-17,252,0.4,s019,68.9485,-131.3654
2024-06-05,283,0.4,s019,68.9485,-131.3654
2024-06-10,283,0.4,s019,68.9485,-131.3654
2024-06-15,283,0.4,s019,68.9485,-131.3654
2024-06-23,283,0.4,s019,68.9485,-131.3654
2024-07-10,283,0.4,s019,68.9485,-131.3654
2024-07-23,305,0.4,s019,68.9485,-131.3654
2024-08-06,305,0.4,s019,68.9485,-131.3654
2024-08-14,305,0.4,s019,68.9485,-131.3654
2019-06-07,110,0.41,s019,68.9485,-131.3654
2019-06-09,110,0.41,s019,68.9485,-131.3654
2019-06-17,110,0.41,s019,68.9485,-131.3654
2019-06-22,110,0.41,s019,68.9485,-131.3654
2019-07-25,110,0.41,s019,68.9485,-131.3654
2019-07-27,110,0.41,s019,68.9485,-131.3654
2019-08-21,110,0.41,s019,68.9485,-131.3654
2019-09-03,110,0.41,s019,68.9485,-131.3654
2019-09-07,110,0.41,s019,68.9485,-131.3654
2019-09-20,110,0.41,s019,68.9485,-131.3654
2019-09-28,110,0.41,s019,68.9485,-131.3654
2020-06-14,110,0.41,s019,68.9485,-131.3654
2020-06-28,110,0.41,s019,68.9485,-131.3654
2020-06-29,110,0.41,s019,68.9485,-131.3654
2020-07-31,110,0.41,s019,68.9485,-131.3654
2020-08-23,110,0.41,s019,68.9485,-131.3654
2020-08-28,110,0.41,s019,68.9485,-131.3654
2020-09-06,110,0.41,s019,68.9485,-131.3654
2021-06-06,110,0.41,s019,68.9485,-131.3654
2021-06-14,110,0.41,s019,68.9485,-131.3654
2021-06-19,110,0.41,s019,68.9485,-131.3654
2021-06-23,110,0.41,s019,68.9485,-131.3654
2021-07-16,110,0.41,s019,68.9485,-131.3654
2021-07-24,110,0.41,s019,68.9485,-131.3654
2021-08-03,110,0.41,s019,68.9485,-131.3654
2021-09-07,174,0.41,s019,68.9485,-131.3654
2022-06-06,174,0.41,s019,68.9485,-131.3654
2022-06-14,174,0.41,s019,68.9485,-131.3654
2022-06-21,174,0.41,s019,68.9485,-131.3654
2022-06-28,174,0.41,s019,68.9485,-131.3654
2022-07-01,174,0.41,s019,68.9485,-131.3654
2022-07-09,174,0.41,s019,68.9485,-131.3654
2022-08-05,182,0.41,s019,68.9485,-131.3654
2022-08-12,182,0.41,s019,68.9485,-131.3654
2022-08-30,182,0.41,s019,68.9485,-131.3654
2022-09-14,218,0.41,s019,68.9485,-131.3654
2023-06-24,230,0.41,s019,68.9485,-131.3654
2023-07-04,246,0.41,s019,68.9485,-131.3654
2023-07-06,252,0.41,s019,68.9485,-131.3654
2023-07-29,252,0.41,s019,68.9485,-131.3654
2023-09-17,252,0.41,s019,68.9485,-131.3654
2024-06-05,283,0.41,s019,68.9485,-131.3654
2024-06-10,283,0.41,s019,68.9485,-131.3654
2024-06-15,283,0.41,s019,68.9485,-131.3654
2024-06-23,283,0.41,s019,68.9485,-131.3654
2024-07-10,283,0.41,s019,68.9485,-131.3654
2024-07-23,305,0.41,s019,68.9485,-131.3654
2024-08-06,305,0.41,s019,68.9485,-131.3654
2024-08-14,305,0.41,s019,68.9485,-131.3654
2019-06-07,110,0.42,s019,68.9485,-131.3654
2019-06-09,110,0.42,s019,68.9485,-131.3654
2019-06-17,110,0.42,s019,68.9485,-131.3654
2019-06-22,110,0.42,s019,68.9485,-131.3654
2019-07-25,110,0.42,s019,68.9485,-131.3654
2019-07-27,110,0.42,s019,68.9485,-131.3654
2019-08-21,110,0.42,s019,68.9485,-131.3654
2019-09-03,110,0.42,s019,68.9485,-131.3654
2019-09-07,110,0.42,s019,68.9485,-131.3654
