Date,Pixels,Threshold,ID,Latitude,Longitude
2021-06-14,61,0.72,s015,68.8892,-131.5717
2021-06-19,169,0.72,s015,68.8892,-131.5717
2021-06-23,195,0.72,s015,68.8892,-131.5717
2021-07-16,333,0.72,s015,68.8892,-131.5717
2021-07-23,338,0.72,s015,68.8892,-131.5717
2021-08-03,358,0.72,s015,68.8892,-131.5717
2021-09-02,92,0.72,s015,68.8892,-131.5717
2021-09-07,119,0.72,s015,68.8892,-131.5717
2022-06-14,14,0.72,s015,68.8892,-131.5717
2022-06-21,49,0.72,s015,68.8892,-131.5717
2022-06-28,65,0.72,s015,68.8892,-131.5717
2022-07-01,151,0.72,s015,68.8892,-131.5717
2022-07-06,165,0.72,s015,68.8892,-131.5717
2022-08-05,334,0.72,s015,68.8892,-131.5717
2022-08-12,347,0.72,s015,68.8892,-131.5717
2022-08-30,313,0.72,s015,68.8892,-131.5717
2023-06-24,258,0.72,s015,68.8892,-131.5717
2023-07-04,253,0.72,s015,68.8892,-131.5717
2023-07-29,299,0.72,s015,68.8892,-131.5717
2023-09-17,45,0.72,s015,68.8892,-131.5717
2024-06-05,6,0.72,s015,68.8892,-131.5717
2024-06-10,552,0.72,s015,68.8892,-131.5717
2024-06-15,581,0.72,s015,68.8892,-131.5717
2024-06-23,631,0.72,s015,68.8892,-131.5717
2024-07-10,716,0.72,s015,68.8892,-131.5717
2024-07-23,6891,0.72,s015,68.8892,-131.5717
2024-08-06,8107,0.72,s015,68.8892,-131.5717
2019-06-07,133,0.73,s015,68.8892,-131.5717
2019-06-10,147,0.73,s015,68.8892,-131.5717
2019-06-17,162,0.73,s015,68.8892,-131.5717
2019-07-25,292,0.73,s015,68.8892,-131.5717
2019-07-27,302,0.73,s015,68.8892,-131.5717
2019-08-21,265,0.73,s015,68.8892,-131.5717
2019-09-03,122,0.73,s015,68.8892,-131.5717
2019-09-07,107,0.73,s015,68.8892,-131.5717
2019-09-20,138,0.73,s015,68.8892,-131.5717
2019-09-28,105,0.73,s015,68.8892,-131.5717
2020-06-14,113,0.73,s015,68.8892,-131.5717
2020-06-24,218,0.73,s015,68.8892,-131.5717
2020-06-29,198,0.73,s015,68.8892,-131.5717
2020-07-11,253,0.73,s015,68.8892,-131.5717
2020-07-31,264,0.73,s015,68.8892,-131.5717
2020-08-18,307,0.73,s015,68.8892,-131.5717
2020-08-28,279,0.73,s015,68.8892,-131.5717
2020-09-06,191,0.73,s015,68.8892,-131.5717
2021-06-06,62,0.73,s015,68.8892,-131.5717
2021-06-14,58,0.73,s015,68.8892,-131.5717
2021-06-19,144,0.73,s015,68.8892,-131.5717
2021-06-23,169,0.73,s015,68.8892,-131.5717
2021-07-16,297,0.73,s015,68.8892,-131.5717
2021-07-23,302,0.73,s015,68.8892,-131.5717
2021-08-03,318,0.73,s015,68.8892,-131.5717
2021-09-02,73,0.73,s015,68.8892,-131.5717
2021-09-07,99,0.73,s015,68.8892,-131.5717
2022-06-14,6,0.73,s015,68.8892,-131.5717
2022-06-21,38,0.73,s015,68.8892,-131.5717
2022-06-28,48,0.73,s015,68.8892,-131.5717
2022-07-01,114,0.73,s015,68.8892,-131.5717
2022-07-06,114,0.73,s015,68.8892,-131.5717
2022-08-05,300,0.73,s015,68.8892,-131.5717
2022-08-12,320,0.73,s015,68.8892,-131.5717
2022-08-30,266,0.73,s015,68.8892,-131.5717
2023-06-24,222,0.73,s015,68.8892,-131.5717
2023-07-04,220,0.73,s015,68.8892,-131.5717
2023-07-29,259,0.73,s015,68.8892,-131.5717
2023-09-17,32,0.73,s015,68.8892,-131.5717
2024-06-05,5,0.73,s015,68.8892,-131.5717
2024-06-10,552,0.73,s015,68.8892,-131.5717
2024-06-15,581,0.73,s015,68.8892,-131.5717
2024-06-23,631,0.73,s015,68.8892,-131.5717
2024-07-10,716,0.73,s015,68.8892,-131.5717
2024-07-23,6817,0.73,s015,68.8892,-131.5717
2024-08-06,8107,0.73,s015,68.8892,-131.5717
2019-06-07,131,0.74,s015,68.8892,-131.5717
2019-06-10,145,0.74,s015,68.8892,-131.5717
2019-06-17,151,0.74,s015,68.8892,-131.5717
2019-07-25,280,0.74,s015,68.8892,-131.5717
2019-07-27,288,0.74,s015,68.8892,-131.5717
2019-08-21,241,0.74,s015,68.8892,-131.5717
2019-09-03,113,0.74,s015,68.8892,-131.5717
2019-09-07,104,0.74,s015,68.8892,-131.5717
2019-09-20,129,0.74,s015,68.8892,-131.5717
2019-09-28,90,0.74,s015,68.8892,-131.5717
2020-06-14,109,0.74,s015,68.8892,-131.5717
2020-06-24,205,0.74,s015,68.8892,-131.5717
2020-06-29,186,0.74,s015,68.8892,-131.5717
2020-07-11,239,0.74,s015,68.8892,-131.5717
2020-07-31,244,0.74,s015,68.8892,-131.5717
2020-08-18,294,0.74,s015,68.8892,-131.5717
2020-08-28,267,0.74,s015,68.8892,-131.5717
2020-09-06,156,0.74,s015,68.8892,-131.5717
2021-06-06,58,0.74,s015,68.8892,-131.5717
2021-06-14,55,0.74,s015,68.8892,-131.5717
2021-06-19,129,0.74,s015,68.8892,-131.5717
2021-06-23,152,0.74,s015,68.8892,-131.5717
2021-07-16,274,0.74,s015,68.8892,-131.5717
2021-07-23,279,0.74,s015,68.8892,-131.5717
2021-08-03,294,0.74,s015,68.8892,-131.5717
2021-09-02,64,0.74,s015,68.8892,-131.5717
2021-09-07,92,0.74,s015,68.8892,-131.5717
2022-06-14,4,0.74,s015,68.8892,-131.5717
2022-06-21,29,0.74,s015,68.8892,-131.5717
2022-06-28,35,0.74,s015,68.8892,-131.5717
2022-07-01,100,0.74,s015,68.8892,-131.5717
2022-07-06,92,0.74,s015,68.8892,-131.5717
2022-08-05,280,0.74,s015,68.8892,-131.5717
2022-08-12,303,0.74,s015,68.8892,-131.5717
2022-08-30,238,0.74,s015,68.8892,-131.5717
2023-06-24,210,0.74,s015,68.8892,-131.5717
2023-07-04,206,0.74,s015,68.8892,-131.5717
2023-07-29,230,0.74,s015,68.8892,-131.5717
2023-09-17,31,0.74,s015,68.8892,-131.5717
2024-06-05,2,0.74,s015,68.8892,-131.5717
2024-06-10,552,0.74,s015,68.8892,-131.5717
2024-06-15,581,0.74,s015,68.8892,-131.5717
2024-06-23,631,0.74,s015,68.8892,-131.5717
2024-07-10,716,0.74,s015,68.8892,-131.5717
2024-07-23,6760,0.74,s015,68.8892,-131.5717
2024-08-06,8107,0.74,s015,68.8892,-131.5717
2019-06-07,128,0.75,s015,68.8892,-131.5717
2019-06-10,142,0.75,s015,68.8892,-131.5717
2019-06-17,149,0.75,s015,68.8892,-131.5717
2019-07-25,257,0.75,s015,68.8892,-131.5717
2019-07-27,263,0.75,s015,68.8892,-131.5717
2019-08-21,205,0.75,s015,68.8892,-131.5717
2019-09-03,103,0.75,s015,68.8892,-131.5717
2019-09-07,89,0.75,s015,68.8892,-131.5717
2019-09-20,122,0.75,s015,68.8892,-131.5717
2019-09-28,75,0.75,s015,68.8892,-131.5717
2020-06-14,101,0.75,s015,68.8892,-131.5717
2020-06-24,180,0.75,s015,68.8892,-131.5717
2020-06-29,162,0.75,s015,68.8892,-131.5717
2020-07-11,228,0.75,s015,68.8892,-131.5717
2020-07-31,209,0.75,s015,68.8892,-131.5717
2020-08-18,262,0.75,s015,68.8892,-131.5717
2020-08-28,231,0.75,s015,68.8892,-131.5717
2020-09-06,128,0.75,s015,68.8892,-131.5717
2021-06-06,53,0.75,s015,68.8892,-131.5717
2021-06-14,52,0.75,s015,68.8892,-131.5717
2021-06-19,107,0.75,s015,68.8892,-131.5717
2021-06-23,125,0.75,s015,68.8892,-131.5717
2021-07-16,248,0.75,s015,68.8892,-131.5717
2021-07-23,243,0.75,s015,68.8892,-131.5717
2021-08-03,251,0.75,s015,68.8892,-131.5717
2021-09-02,50,0.75,s015,68.8892,-131.5717
2021-09-07,78,0.75,s015,68.8892,-131.5717
2022-06-14,1,0.75,s015,68.8892,-131.5717
2022-06-21,25,0.75,s015,68.8892,-131.5717
2022-06-28,25,0.75,s015,68.8892,-131.5717
2022-07-01,77,0.75,s015,68.8892,-131.5717
2022-07-06,62,0.75,s015,68.8892,-131.5717
2022-08-05,244,0.75,s015,68.8892,-131.5717
2022-08-12,259,0.75,s015,68.8892,-131.5717
2022-08-30,178,0.75,s015,68.8892,-131.5717
2023-06-24,192,0.75,s015,68.8892,-131.5717
2023-07-04,192,0.75,s015,68.8892,-131.5717
2023-07-29,189,0.75,s015,68.8892,-131.5717
2023-09-17,23,0.75,s015,68.8892,-131.5717
2024-06-05,1,0.75,s015,68.8892,-131.5717
2024-06-10,552,0.75,s015,68.8892,-131.5717
2024-06-15,581,0.75,s015,68.8892,-131.5717
2024-06-23,631,0.75,s015,68.8892,-131.5717
2024-07-10,716,0.75,s015,68.8892,-131.5717
2024-07-23,6692,0.75,s015,68.8892,-131.5717
2024-08-06,8107,0.75,s015,68.8892,-131.5717
2019-06-07,125,0.76,s015,68.8892,-131.5717
2019-06-10,134,0.76,s015,68.8892,-131.5717
2019-06-17,146,0.76,s015,68.8892,-131.5717
2019-07-25,237,0.76,s015,68.8892,-131.5717
2019-07-27,242,0.76,s015,68.8892,-131.5717
2019-08-21,187,0.76,s015,68.8892,-131.5717
2019-09-03,99,0.76,s015,68.8892,-131.5717
2019-09-07,74,0.76,s015,68.8892,-131.5717
2019-09-20,118,0.76,s015,68.8892,-131.5717
2019-09-28,66,0.76,s015,68.8892,-131.5717
2020-06-14,96,0.76,s015,68.8892,-131.5717
2020-06-24,160,0.76,s015,68.8892,-131.5717
2020-06-29,145,0.76,s015,68.8892,-131.5717
2020-07-11,218,0.76,s015,68.8892,-131.5717
2020-07-31,195,0.76,s015,68.8892,-131.5717
2020-08-18,246,0.76,s015,68.8892,-131.5717
2020-08-28,214,0.76,s015,68.8892,-131.5717
2020-09-06,105,0.76,s015,68.8892,-131.5717
2021-06-06,49,0.76,s015,68.8892,-131.5717
2021-06-14,51,0.76,s015,68.8892,-131.5717
2021-06-19,98,0.76,s015,68.8892,-131.5717
2021-06-23,111,0.76,s015,68.8892,-131.5717
2021-07-16,228,0.76,s015,68.8892,-131.5717
2021-07-23,233,0.76,s015,68.8892,-131.5717
2021-08-03,229,0.76,s015,68.8892,-131.5717
2021-09-02,40,0.76,s015,68.8892,-131.5717
2021-09-07,72,0.76,s015,68.8892,-131.5717
2022-06-14,1,0.76,s015,68.8892,-131.5717
2022-06-21,21,0.76,s015,68.8892,-131.5717
2022-06-28,18,0.76,s015,68.8892,-131.5717
2022-07-01,63,0.76,s015,68.8892,-131.5717
2022-07-06,52,0.76,s015,68.8892,-131.5717
2022-08-05,221,0.76,s015,68.8892,-131.5717
2022-08-12,234,0.76,s015,68.8892,-131.5717
2022-08-30,143,0.76,s015,68.8892,-131.5717
2023-06-24,176,0.76,s015,68.8892,-131.5717
2023-07-04,175,0.76,s015,68.8892,-131.5717
2023-07-29,171,0.76,s015,68.8892,-131.5717
2023-09-17,22,0.76,s015,68.8892,-131.5717
2024-06-05,1,0.76,s015,68.8892,-131.5717
2024-06-10,552,0.76,s015,68.8892,-131.5717
2024-06-15,581,0.76,s015,68.8892,-131.5717
2024-06-23,631,0.76,s015,68.8892,-131.5717
2024-07-10,716,0.76,s015,68.8892,-131.5717
2024-07-23,6647,0.76,s015,68.8892,-131.5717
2024-08-06,8107,0.76,s015,68.8892,-131.5717
2019-06-07,123,0.77,s015,68.8892,-131.5717
2019-06-10,128,0.77,s015,68.8892,-131.5717
2019-06-17,137,0.77,s015,68.8892,-131.5717
2019-07-25,219,0.77,s015,68.8892,-131.5717
2019-07-27,221,0.77,s015,68.8892,-131.5717
2019-08-21,153,0.77,s015,68.8892,-131.5717
2019-09-03,85,0.77,s015,68.8892,-131.5717
2019-09-07,51,0.77,s015,68.8892,-131.5717
2019-09-20,109,0.77,s015,68.8892,-131.5717
2019-09-28,42,0.77,s015,68.8892,-131.5717
2020-06-14,92,0.77,s015,68.8892,-131.5717
2020-06-24,146,0.77,s015,68.8892,-131.5717
2020-06-29,129,0.77,s015,68.8892,-131.5717
2020-07-11,204,0.77,s015,68.8892,-131.5717
2020-07-31,173,0.77,s015,68.8892,-131.5717
2020-08-18,217,0.77,s015,68.8892,-131.5717
2020-08-28,182,0.77,s015,68.8892,-131.5717
2020-09-06,75,0.77,s015,68.8892,-131.5717
2021-06-06,42,0.77,s015,68.8892,-131.5717
2021-06-14,47,0.77,s015,68.8892,-131.5717
2021-06-19,89,0.77,s015,68.8892,-131.5717
2021-06-23,92,0.77,s015,68.8892,-131.5717
2021-07-16,205,0.77,s015,68.8892,-131.5717
2021-07-23,205,0.77,s015,68.8892,-131.5717
2021-08-03,207,0.77,s015,68.8892,-131.5717
2021-09-02,30,0.77,s015,68.8892,-131.5717
2021-09-07,58,0.77,s015,68.8892,-131.5717
2022-06-14,0,0.77,s015,68.8892,-131.5717
2022-06-21,18,0.77,s015,68.8892,-131.5717
2022-06-28,13,0.77,s015,68.8892,-131.5717
2022-07-01,48,0.77,s015,68.8892,-131.5717
2022-07-06,40,0.77,s015,68.8892,-131.5717
2022-08-05,196,0.77,s015,68.8892,-131.5717
2022-08-12,206,0.77,s015,68.8892,-131.5717
2022-08-30,106,0.77,s015,68.8892,-131.5717
2023-06-24,148,0.77,s015,68.8892,-131.5717
2023-07-04,147,0.77,s015,68.8892,-131.5717
2023-07-29,148,0.77,s015,68.8892,-131.5717
2023-09-17,18,0.77,s015,68.8892,-131.5717
2024-06-05,0,0.77,s015,68.8892,-131.5717
2024-06-10,552,0.77,s015,68.8892,-131.5717
2024-06-15,581,0.77,s015,68.8892,-131.5717
2024-06-23,631,0.77,s015,68.8892,-131.5717
2024-07-10,716,0.77,s015,68.8892,-131.5717
2024-07-23,6579,0.77,s015,68.8892,-131.5717
2024-08-06,8107,0.77,s015,68.8892,-131.5717
2019-06-07,119,0.78,s015,68.8892,-131.5717
2019-06-10,124,0.78,s015,68.8892,-131.5717
2019-06-17,135,0.78,s015,68.8892,-131.5717
2019-07-25,204,0.78,s015,68.8892,-131.5717
2019-07-27,211,0.78,s015,68.8892,-131.5717
2019-08-21,134,0.78,s015,68.8892,-131.5717
2019-09-03,64,0.78,s015,68.8892,-131.5717
2019-09-07,35,0.78,s015,68.8892,-131.5717
2019-09-20,103,0.78,s015,68.8892,-131.5717
2019-09-28,24,0.78,s015,68.8892,-131.5717
2020-06-14,91,0.78,s015,68.8892,-131.5717
2020-06-24,135,0.78,s015,68.8892,-131.5717
2020-06-29,117,0.78,s015,68.8892,-131.5717
2020-07-11,197,0.78,s015,68.8892,-131.5717
2020-07-31,162,0.78,s015,68.8892,-131.5717
2020-08-18,206,0.78,s015,68.8892,-131.5717
2020-08-28,170,0.78,s015,68.8892,-131.5717
2020-09-06,60,0.78,s015,68.8892,-131.5717
2021-06-06,32,0.78,s015,68.8892,-131.5717
2021-06-14,45,0.78,s015,68.8892,-131.5717
2021-06-19,78,0.78,s015,68.8892,-131.5717
2021-06-23,83,0.78,s015,68.8892,-131.5717
2021-07-16,191,0.78,s015,68.8892,-131.5717
2021-07-23,194,0.78,s015,68.8892,-131.5717
2021-08-03,186,0.78,s015,68.8892,-131.5717
2021-09-02,25,0.78,s015,68.8892,-131.5717
2021-09-07,44,0.78,s015,68.8892,-131.5717
2022-06-14,0,0.78,s015,68.8892,-131.5717
2022-06-21,16,0.78,s015,68.8892,-131.5717
2022-06-28,9,0.78,s015,68.8892,-131.5717
2022-07-01,41,0.78,s015,68.8892,-131.5717
2022-07-06,27,0.78,s015,68.8892,-131.5717
2022-08-05,176,0.78,s015,68.8892,-131.5717
2022-08-12,186,0.78,s015,68.8892,-131.5717
2022-08-30,79,0.78,s015,68.8892,-131.5717
2023-06-24,131,0.78,s015,68.8892,-131.5717
2023-07-04,134,0.78,s015,68.8892,-131.5717
2023-07-29,128,0.78,s015,68.8892,-131.5717
2023-09-17,16,0.78,s015,68.8892,-131.5717
2024-06-05,0,0.78,s015,68.8892,-131.5717
2024-06-10,552,0.78,s015,68.8892,-131.5717
2024-06-15,581,0.78,s015,68.8892,-131.5717
2024-06-23,631,0.78,s015,68.8892,-131.5717
2024-07-10,716,0.78,s015,68.8892,-131.5717
2024-07-23,6526,0.78,s015,68.8892,-131.5717
2024-08-06,8107,0.78,s015,68.8892,-131.5717
2019-06-07,114,0.79,s015,68.8892,-131.5717
2019-06-10,118,0.79,s015,68.8892,-131.5717
2019-06-17,132,0.79,s015,68.8892,-131.5717
2019-07-25,174,0.79,s015,68.8892,-131.5717
2019-07-27,191,0.79,s015,68.8892,-131.5717
2019-08-21,97,0.79,s015,68.8892,-131.5717
2019-09-03,36,0.79,s015,68.8892,-131.5717
2019-09-07,19,0.79,s015,68.8892,-131.5717
2019-09-20,95,0.79,s015,68.8892,-131.5717
2019-09-28,8,0.79,s015,68.8892,-131.5717
2020-06-14,83,0.79,s015,68.8892,-131.5717
2020-06-24,122,0.79,s015,68.8892,-131.5717
2020-06-29,96,0.79,s015,68.8892,-131.5717
2020-07-11,181,0.79,s015,68.8892,-131.5717
2020-07-31,147,0.79,s015,68.8892,-131.5717
2020-08-18,170,0.79,s015,68.8892,-131.5717
2020-08-28,150,0.79,s015,68.8892,-131.5717
2020-09-06,45,0.79,s015,68.8892,-131.5717
2021-06-06,15,0.79,s015,68.8892,-131.5717
2021-06-14,38,0.79,s015,68.8892,-131.5717
2021-06-19,66,0.79,s015,68.8892,-131.5717
2021-06-23,69,0.79,s015,68.8892,-131.5717
2021-07-16,174,0.79,s015,68.8892,-131.5717
2021-07-23,170,0.79,s015,68.8892,-131.5717
2021-08-03,167,0.79,s015,68.8892,-131.5717
2021-09-02,13,0.79,s015,68.8892,-131.5717
2021-09-07,27,0.79,s015,68.8892,-131.5717
2022-06-14,0,0.79,s015,68.8892,-131.5717
2022-06-21,13,0.79,s015,68.8892,-131.5717
2022-06-28,3,0.79,s015,68.8892,-131.5717
2022-07-01,28,0.79,s015,68.8892,-131.5717
2022-07-06,15,0.79,s015,68.8892,-131.5717
2022-08-05,138,0.79,s015,68.8892,-131.5717
2022-08-12,143,0.79,s015,68.8892,-131.5717
2022-08-30,42,0.79,s015,68.8892,-131.5717
2023-06-24,101,0.79,s015,68.8892,-131.5717
2023-07-04,112,0.79,s015,68.8892,-131.5717
2023-07-29,92,0.79,s015,68.8892,-131.5717
2023-09-17,13,0.79,s015,68.8892,-131.5717
2024-06-05,0,0.79,s015,68.8892,-131.5717
2024-06-10,552,0.79,s015,68.8892,-131.5717
2024-06-15,581,0.79,s015,68.8892,-131.5717
2024-06-23,631,0.79,s015,68.8892,-131.5717
2024-07-10,716,0.79,s015,68.8892,-131.5717
2024-07-23,6431,0.79,s015,68.8892,-131.5717
2024-08-06,8107,0.79,s015,68.8892,-131.5717
2019-06-07,107,0.8,s015,68.8892,-131.5717
2019-06-10,112,0.8,s015,68.8892,-131.5717
2019-06-17,123,0.8,s015,68.8892,-131.5717
2019-07-25,149,0.8,s015,68.8892,-131.5717
2019-07-27,162,0.8,s015,68.8892,-131.5717
2019-08-21,74,0.8,s015,68.8892,-131.5717
2019-09-03,17,0.8,s015,68.8892,-131.5717
2019-09-07,5,0.8,s015,68.8892,-131.5717
2019-09-20,83,0.8,s015,68.8892,-131.5717
2019-09-28,2,0.8,s015,68.8892,-131.5717
2020-06-14,73,0.8,s015,68.8892,-131.5717
2020-06-24,113,0.8,s015,68.8892,-131.5717
2020-06-29,67,0.8,s015,68.8892,-131.5717
2020-07-11,162,0.8,s015,68.8892,-131.5717
2020-07-31,120,0.8,s015,68.8892,-131.5717
2020-08-18,141,0.8,s015,68.8892,-131.5717
2020-08-28,122,0.8,s015,68.8892,-131.5717
2020-09-06,30,0.8,s015,68.8892,-131.5717
2021-06-06,7,0.8,s015,68.8892,-131.5717
2021-06-14,28,0.8,s015,68.8892,-131.5717
2021-06-19,57,0.8,s015,68.8892,-131.5717
2021-06-23,52,0.8,s015,68.8892,-131.5717
2021-07-16,154,0.8,s015,68.8892,-131.5717
2021-07-23,151,0.8,s015,68.8892,-131.5717
2021-08-03,139,0.8,s015,68.8892,-131.5717
2021-09-02,10,0.8,s015,68.8892,-131.5717
2021-09-07,19,0.8,s015,68.8892,-131.5717
2022-06-14,0,0.8,s015,68.8892,-131.5717
2022-06-21,11,0.8,s015,68.8892,-131.5717
2022-06-28,1,0.8,s015,68.8892,-131.5717
2022-07-01,20,0.8,s015,68.8892,-131.5717
2022-07-06,8,0.8,s015,68.8892,-131.5717
2022-08-05,114,0.8,s015,68.8892,-131.5717
2022-08-12,116,0.8,s015,68.8892,-131.5717
2022-08-30,26,0.8,s015,68.8892,-131.5717
2023-06-24,83,0.8,s015,68.8892,-131.5717
2023-07-04,90,0.8,s015,68.8892,-131.5717
2023-07-29,67,0.8,s015,68.8892,-131.5717
2023-09-17,11,0.8,s015,68.8892,-131.5717
2024-06-05,0,0.8,s015,68.8892,-131.5717
2024-06-10,552,0.8,s015,68.8892,-131.5717
2024-06-15,581,0.8,s015,68.8892,-131.5717
2024-06-23,631,0.8,s015,68.8892,-131.5717
2024-07-10,716,0.8,s015,68.8892,-131.5717
2024-07-23,6262,0.8,s015,68.8892,-131.5717
2024-08-06,8107,0.8,s015,68.8892,-131.5717
2019-06-07,83,0.2,s019,68.9485,-131.3654
2019-06-09,83,0.2,s019,68.9485,-131.3654
2019-06-17,83,0.2,s019,68.9485,-131.3654
2019-06-22,83,0.2,s019,68.9485,-131.3654
2019-07-25,83,0.2,s019,68.9485,-131.3654
2019-07-27,83,0.2,s019,68.9485,-131.3654
2019-08-21,83,0.2,s019,68.9485,-131.3654
2019-09-03,83,0.2,s019,68.9485,-131.3654
2019-09-07,83,0.2,s019,68.9485,-131.3654
2019-09-20,83,0.2,s019,68.9485,-131.3654
2019-09-28,83,0.2,s019,68.9485,-131.3654
2020-06-14,83,0.2,s019,68.9485,-131.3654
2020-06-28,83,0.2,s019,68.9485,-131.3654
2020-06-29,83,0.2,s019,68.9485,-131.3654
2020-07-31,83,0.2,s019,68.9485,-131.3654
2020-08-23,83,0.2,s019,68.9485,-131.3654
2020-08-28,83,0.2,s019,68.9485,-131.3654
2020-09-06,83,0.2,s019,68.9485,-131.3654
2021-06-06,83,0.2,s019,68.9485,-131.3654
2021-06-14,83,0.2,s019,68.9485,-131.3654
2021-06-19,83,0.2,s019,68.9485,-131.3654
2021-06-23,83,0.2,s019,68.9485,-131.3654
2021-07-16,83,0.2,s019,68.9485,-131.3654
2021-07-24,83,0.2,s019,68.9485,-131.3654
2021-08-03,83,0.2,s019,68.9485,-131.3654
2021-09-07,90,0.2,s019,68.9485,-131.3654
2022-06-06,139,0.2,s019,68.9485,-131.3654
2022-06-14,139,0.2,s019,68.9485,-131.3654
2022-06-21,154,0.2,s019,68.9485,-131.3654
2022-06-28,154,0.2,s019,68.9485,-131.3654
2022-07-01,154,0.2,s019,68.9485,-131.3654
2022-07-09,163,0.2,s019,68.9485,-131.3654
2022-08-05,170,0.2,s019,68.9485,-131.3654
2022-08-12,170,0.2,s019,68.9485,-131.3654
2022-08-30,179,0.2,s019,68.9485,-131.3654
2022-09-14,192,0.2,s019,68.9485,-131.3654
2023-06-24,192,0.2,s019,68.9485,-131.3654
2023-07-04,192,0.2,s019,68.9485,-131.3654
2023-07-06,192,0.2,s019,68.9485,-131.3654
2023-07-29,192,0.2,s019,68.9485,-131.3654
2023-09-17,192,0.2,s019,68.9485,-131.3654
2024-06-05,192,0.2,s019,68.9485,-131.3654
2024-06-10,192,0.2,s019,68.9485,-131.3654
2024-06-15,196,0.2,s019,68.9485,-131.3654
2024-06-23,209,0.2,s019,68.9485,-131.3654
2024-07-10,229,0.2,s019,68.9485,-131.3654
2024-07-23,232,0.2,s019,68.9485,-131.3654
2024-08-06,233,0.2,s019,68.9485,-131.3654
2024-08-14,264,0.2,s019,68.9485,-131.3654
2019-06-07,83,0.21,s019,68.9485,-131.3654
2019-06-09,83,0.21,s019,68.9485,-131.3654
2019-06-17,83,0.21,s019,68.9485,-131.3654
2019-06-22,83,0.21,s019,68.9485,-131.3654
2019-07-25,83,0.21,s019,68.9485,-131.3654
2019-07-27,83,0.21,s019,68.9485,-131.3654
2019-08-21,83,0.21,s019,68.9485,-131.3654
2019-09-03,83,0.21,s019,68.9485,-131.3654
2019-09-07,83,0.21,s019,68.9485,-131.3654
2019-09-20,83,0.21,s019,68.9485,-131.3654
2019-09-28,83,0.21,s019,68.9485,-131.3654
2020-06-14,83,0.21,s019,68.9485,-131.3654
2020-06-28,83,0.21,s019,68.9485,-131.3654
2020-06-29,83,0.21,s019,68.9485,-131.3654
2020-07-31,83,0.21,s019,68.9485,-131.3654
2020-08-23,83,0.21,s019,68.9485,-131.3654
2020-08-28,83,0.21,s019,68.9485,-131.3654
2020-09-06,83,0.21,s019,68.9485,-131.3654
2021-06-06,83,0.21,s019,68.9485,-131.3654
2021-06-14,83,0.21,s019,68.9485,-131.3654
2021-06-19,83,0.21,s019,68.9485,-131.3654
2021-06-23,83,0.21,s019,68.9485,-131.3654
2021-07-16,83,0.21,s019,68.9485,-131.3654
2021-07-24,83,0.21,s019,68.9485,-131.3654
2021-08-03,83,0.21,s019,68.9485,-131.3654
2021-09-07,90,0.21,s019,68.9485,-131.3654
2022-06-06,139,0.21,s019,68.9485,-131.3654
2022-06-14,139,0.21,s019,68.9485,-131.3654
2022-06-21,154,0.21,s019,68.9485,-131.3654
2022-06-28,154,0.21,s019,68.9485,-131.3654
2022-07-01,154,0.21,s019,68.9485,-131.3654
2022-07-09,163,0.21,s019,68.9485,-131.3654
2022-08-05,170,0.21,s019,68.9485,-131.3654
2022-08-12,170,0.21,s019,68.9485,-131.3654
2022-08-30,179,0.21,s019,68.9485,-131.3654
2022-09-14,192,0.21,s019,68.9485,-131.3654
2023-06-24,192,0.21,s019,68.9485,-131.3654
2023-07-04,192,0.21,s019,68.9485,-131.3654
2023-07-06,192,0.21,s019,68.9485,-131.3654
2023-07-29,192,0.21,s019,68.9485,-131.3654
2023-09-17,192,0.21,s019,68.9485,-131.3654
2024-06-05,192,0.21,s019,68.9485,-131.3654
2024-06-10,192,0.21,s019,68.9485,-131.3654
2024-06-15,196,0.21,s019,68.9485,-131.3654
2024-06-23,209,0.21,s019,68.9485,-131.3654
2024-07-10,229,0.21,s019,68.9485,-131.3654
2024-07-23,232,0.21,s019,68.9485,-131.3654
2024-08-06,233,0.21,s019,68.9485,-131.3654
2024-08-14,264,0.21,s019,68.9485,-131.3654
2019-06-07,83,0.22,s019,68.9485,-131.3654
2019-06-09,83,0.22,s019,68.9485,-131.3654
2019-06-17,83,0.22,s019,68.9485,-131.3654
2019-06-22,83,0.22,s019,68.9485,-131.3654
2019-07-25,83,0.22,s019,68.9485,-131.3654
2019-07-27,83,0.22,s019,68.9485,-131.3654
2019-08-21,83,0.22,s019,68.9485,-131.3654
2019-09-03,83,0.22,s019,68.9485,-131.3654
2019-09-07,83,0.22,s019,68.9485,-131.3654
2019-09-20,83,0.22,s019,68.9485,-131.3654
2019-09-28,83,0.22,s019,68.9485,-131.3654
2020-06-14,83,0.22,s019,68.9485,-131.3654
2020-06-28,83,0.22,s019,68.9485,-131.3654
2020-06-29,83,0.22,s019,68.9485,-131.3654
2020-07-31,83,0.22,s019,68.9485,-131.3654
2020-08-23,83,0.22,s019,68.9485,-131.3654
2020-08-28,83,0.22,s019,68.9485,-131.3654
2020-09-06,83,0.22,s019,68.9485,-131.3654
2021-06-06,83,0.22,s019,68.9485,-131.3654
2021-06-14,83,0.22,s019,68.9485,-131.3654
2021-06-19,83,0.22,s019,68.9485,-131.3654
2021-06-23,83,0.22,s019,68.9485,-131.3654
2021-07-16,83,0.22,s019,68.9485,-131.3654
